datetime,wind_cf,wind_logit,wind_logit_seasonality,wind_XtQ
2024-05-22 12:00:00+00:00,0.1588,-1.6671838950155093,-2.233530272326794,0.5663463773112847
2024-05-22 13:00:00+00:00,0.1353,-1.8548880907896423,-2.1955176844889417,0.34062959369929935
2024-05-22 14:00:00+00:00,0.1924,-1.4344903482070763,-2.1880092987926267,0.7535189505855504
2024-05-22 15:00:00+00:00,0.1604,-1.655254892514064,-2.177173267747795,0.5219183752337309
2024-05-22 16:00:00+00:00,0.12380000000000001,-1.9569270151293023,-2.173807989106149,0.2168809739768467
2024-05-22 17:00:00+00:00,0.077,-2.4838238126491685,-2.1326743899091176,-0.3511494227400509
2024-05-22 18:00:00+00:00,0.094,-2.2657445237729754,-2.064346599258607,-0.20139792451436822
2024-05-22 19:00:00+00:00,0.1127,-2.0634537227955616,-2.0003636355441023,-0.06309008725145926
2024-05-22 20:00:00+00:00,0.1014,-2.1817649054789765,-1.9602715851109471,-0.22149332036802938
2024-05-22 21:00:00+00:00,0.12300000000000001,-1.9643226369997655,-1.947033872527011,-0.017288764472754403
2024-05-22 22:00:00+00:00,0.1981,-1.398211958108478,-1.9438787101562014,0.5456667520477234
2024-05-22 23:00:00+00:00,0.19879999999999998,-1.3938113095691897,-1.959249452461089,0.5654381428918993
2024-05-23 00:00:00+00:00,0.1905,-1.4467645785509342,-2.042600552579859,0.5958359740289247
2024-05-23 01:00:00+00:00,0.22940000000000002,-1.2117022274967868,-2.066339481311331,0.8546372538145441
2024-05-23 02:00:00+00:00,0.23,-1.2083112059245342,-2.088961968342782,0.8806507624182476
2024-05-23 03:00:00+00:00,0.18460000000000001,-1.4854874683164012,-2.094500023223638,0.6090125549072369
2024-05-23 04:00:00+00:00,0.1602,-1.656740733615834,-2.10277828809975,0.44603755448391613
2024-05-23 05:00:00+00:00,0.16699999999999998,-1.6070398297500876,-2.123200868796834,0.5161610390467462
2024-05-23 06:00:00+00:00,0.1155,-2.035751983637992,-2.2262202807592666,0.19046829712127478
2024-05-23 07:00:00+00:00,0.12279999999999999,-1.966178000830691,-2.3931012613129776,0.42692326048228657
2024-05-23 08:00:00+00:00,0.1424,-1.7954977913386623,-2.4640897233536627,0.6685919320150004
2024-05-23 09:00:00+00:00,0.1567,-1.6829896172186207,-2.4357167644171267,0.752727147198506
2024-05-23 10:00:00+00:00,0.1918,-1.4383563901950356,-2.390857283506613,0.9525008933115773
2024-05-23 11:00:00+00:00,0.19949999999999998,-1.3894222961068512,-2.3397482301848784,0.9503259340780272
2024-05-23 12:00:00+00:00,0.18420000000000003,-1.4881471030622513,-2.2960124987284525,0.8078653956662012
2024-05-23 13:00:00+00:00,0.14550000000000002,-1.7703404159440983,-2.2579999108906,0.48765949494650185
2024-05-23 14:00:00+00:00,0.11320000000000001,-2.0584633119730738,-2.250491525194285,0.19202821322121144
2024-05-23 15:00:00+00:00,0.08839999999999999,-2.3333293277279314,-2.2396554941494533,-0.09367383357847814
2024-05-23 16:00:00+00:00,0.0672,-2.6305175680671242,-2.2362902155078075,-0.39422735255931673
2024-05-23 17:00:00+00:00,0.0467,-3.016185484824681,-2.195156616310776,-0.8210288685139049
2024-05-23 18:00:00+00:00,0.0382,-3.2259710132310326,-2.126828825660265,-1.0991421875707674
2024-05-23 19:00:00+00:00,0.023799999999999998,-3.7139819027756182,-2.062845861945761,-1.6511360408298574
2024-05-23 20:00:00+00:00,0.0245,-3.6842770425124844,-2.022753811512606,-1.6615232309998786
2024-05-23 21:00:00+00:00,0.0209,-3.8468846233892604,-2.00951609892867,-1.8373685244605906
2024-05-23 22:00:00+00:00,0.013000000000000001,-4.329720681971945,-2.00636093655786,-2.3233597454140846
2024-05-23 23:00:00+00:00,0.023,-3.748992436113633,-2.0217316788627477,-1.7272607572508853
2024-05-24 00:00:00+00:00,0.021,-3.8420092048070873,-1.88155874666717,-1.9604504581399174
2024-05-24 01:00:00+00:00,0.0123,-4.38577974553571,-1.905297675398642,-2.480482070137068
2024-05-24 02:00:00+00:00,0.0115,-4.4538416072414675,-1.9279201624300923,-2.525921444811375
2024-05-24 03:00:00+00:00,0.0158,-4.131819188398956,-1.9334582173109491,-2.198360971088007
2024-05-24 04:00:00+00:00,0.021099999999999997,-3.837156451785364,-1.941736482187061,-1.895419969598303
2024-05-24 05:00:00+00:00,0.031,-3.4422774074056197,-1.9621590628841443,-1.4801183445214754
2024-05-24 06:00:00+00:00,0.027999999999999997,-3.5471512942852352,-2.065178474846577,-1.481972819438658
2024-05-24 07:00:00+00:00,0.0077,-4.858805152060557,-2.2320594554002877,-2.6267456966602696
2024-05-24 08:00:00+00:00,0.0152,-4.171143147018013,-2.3030479174409733,-1.8680952295770394
2024-05-24 09:00:00+00:00,0.0288,-3.5181570331633334,-2.274674958504437,-1.2434820746588966
2024-05-24 10:00:00+00:00,0.0315,-3.4257609370154634,-2.2298154775939234,-1.19594545942154
2024-05-24 11:00:00+00:00,0.0358,-3.2933508485648675,-2.178706424272189,-1.1146444242926785
2024-05-24 12:00:00+00:00,0.0529,-2.885001345367802,-2.134970692815763,-0.7500306525520388
2024-05-24 13:00:00+00:00,0.0588,-2.7730138019486263,-2.0969581049779107,-0.6760556969707157
2024-05-24 14:00:00+00:00,0.075,-2.512305623976115,-2.0894497192815953,-0.4228559046945195
2024-05-24 15:00:00+00:00,0.0789,-2.4573873801423614,-2.0786136882367634,-0.37877369190559795
2024-05-24 16:00:00+00:00,0.05,-2.9444389791664403,-2.075248409595118,-0.8691905695713222
2024-05-24 17:00:00+00:00,0.0775,-2.476809439555381,-2.0341148103980866,-0.4426946291572942
2024-05-24 18:00:00+00:00,0.1131,-2.0594598532603317,-1.9657870197475762,-0.09367283351275546
2024-05-24 19:00:00+00:00,0.1594,-1.6626991562149018,-1.9018040560330713,0.23910489981816951
2024-05-24 20:00:00+00:00,0.1492,-1.7408893955564215,-1.8617120055999163,0.12082261004349482
2024-05-24 21:00:00+00:00,0.158,-1.6731849812153599,-1.8484742930159808,0.1752893118006209
2024-05-24 22:00:00+00:00,0.078,-2.4698363968670023,-1.8453191306451706,-0.6245172662218317
2024-05-24 23:00:00+00:00,0.10550000000000001,-2.1375539500326526,-1.8606898729500583,-0.2768640770825943
2024-05-25 00:00:00+00:00,0.0765,-2.4908800588068045,-2.048308870975285,-0.4425711878315197
2024-05-25 01:00:00+00:00,0.0785,-2.4629041523215154,-2.072047799706757,-0.3908563526147586
2024-05-25 02:00:00+00:00,0.0776,-2.475411541765676,-2.0946702867382077,-0.3807412550274685
2024-05-25 03:00:00+00:00,0.064,-2.68273239311792,-2.100208341619064,-0.5825240514988561
2024-05-25 04:00:00+00:00,0.051699999999999996,-2.9092131263752985,-2.1084866064951764,-0.8007265198801221
2024-05-25 05:00:00+00:00,0.0683,-2.613101107879635,-2.1289091871922596,-0.48419192068737527
2024-05-25 06:00:00+00:00,0.025,-3.6635616461296463,-2.2319285991546924,-1.4316330469749539
2024-05-25 07:00:00+00:00,0.027000000000000003,-3.584547216181676,-2.3988095797084035,-1.1857376364732723
2024-05-25 08:00:00+00:00,0.0322,-3.4030590018088556,-2.469798041749089,-0.9332609600597666
2024-05-25 09:00:00+00:00,0.0297,-3.4864582562226,-2.4414250828125525,-1.0450331734100473
2024-05-25 10:00:00+00:00,0.0253,-3.6513253356096897,-2.3965656019020387,-1.254759733707651
2024-05-25 11:00:00+00:00,0.020099999999999996,-3.886730710576743,-2.3454565485803043,-1.5412741619964385
2024-05-25 12:00:00+00:00,0.0281,-3.5434833421697247,-2.3017208171238783,-1.2417625250458464
2024-05-25 13:00:00+00:00,0.024700000000000003,-3.675941872344038,-2.263708229286026,-1.4122336430580118
2024-05-25 14:00:00+00:00,0.0268,-3.5921877233925565,-2.256199843589711,-1.3359878798028455
2024-05-25 15:00:00+00:00,0.0233,-3.7357261818817764,-2.245363812544879,-1.4903623693368973
2024-05-25 16:00:00+00:00,0.023799999999999998,-3.7139819027756182,-2.2419985339032333,-1.471983368872385
2024-05-25 17:00:00+00:00,0.0169,-4.063397222443851,-2.200864934706202,-1.8625322877376491
2024-05-25 18:00:00+00:00,0.0116,-4.445082376002136,-2.1325371440556915,-2.312545231946445
2024-05-25 19:00:00+00:00,0.0151,-4.177845369354778,-2.0685541803411867,-2.1092911890135917
2024-05-25 20:00:00+00:00,0.0253,-3.6513253356096897,-2.0284621299080317,-1.622863205701658
2024-05-25 21:00:00+00:00,0.0332,-3.371441772906885,-2.0152244173240956,-1.3562173555827894
2024-05-25 22:00:00+00:00,0.027999999999999997,-3.5471512942852352,-2.012069254953286,-1.5350820393319493
2024-05-25 23:00:00+00:00,0.0178,-4.010596496307104,-2.0274399972581736,-1.9831564990489308
2024-05-26 00:00:00+00:00,0.0091,-4.690339207542049,-2.022286875729869,-2.6680523318121803
2024-05-26 01:00:00+00:00,0.0068000000000000005,-4.98400944145195,-2.046025804461341,-2.937983636990609
2024-05-26 02:00:00+00:00,0.002,-6.212606095751519,-2.0686482914927913,-4.1439578042587275
2024-05-26 03:00:00+00:00,0.0017000000000000001,-6.375425581280209,-2.074186346373648,-4.301239234906561
2024-05-26 04:00:00+00:00,0.0018,-6.318166992133389,-2.08246461124976,-4.235702380883629
2024-05-26 05:00:00+00:00,0.0019,-6.263999585520146,-2.1028871919468433,-4.161112393573303
2024-05-26 06:00:00+00:00,0.0039000000000000003,-5.542871101015519,-2.2059066039092765,-3.336964497106243
2024-05-26 07:00:00+00:00,0.0015,-6.500789044747705,-2.372787584462987,-4.128001460284718
2024-05-26 08:00:00+00:00,0.0043,-5.444830984694522,-2.4437760465036726,-3.0010549381908493
2024-05-26 09:00:00+00:00,0.0104,-4.555495014930951,-2.415403087567136,-2.140091927363815
2024-05-26 10:00:00+00:00,0.02,-3.8918202981106265,-2.370543606656623,-1.5212766914540037
2024-05-26 11:00:00+00:00,0.0318,-3.4159723877194628,-2.3194345533348883,-1.0965378343845744
2024-05-26 12:00:00+00:00,0.032,-3.4094961844768505,-2.2756988218784624,-1.1337973625983881
2024-05-26 13:00:00+00:00,0.032799999999999996,-3.383976783910485,-2.23768623404061,-1.146290549869875
2024-05-26 14:00:00+00:00,0.047,-3.0094673019441434,-2.2301778483442947,-0.7792894535998487
2024-05-26 15:00:00+00:00,0.0195,-3.9176481800667,-2.219341817299463,-1.6983063627672372
2024-05-26 16:00:00+00:00,0.031400000000000004,-3.429043837054921,-2.2159765386578174,-1.2130672983971036
2024-05-26 17:00:00+00:00,0.0374,-3.2479672524485226,-2.1748429394607856,-1.073124312987737
2024-05-26 18:00:00+00:00,0.038900000000000004,-3.207084211204838,-2.106515148810275,-1.100569062394563
2024-05-26 19:00:00+00:00,0.0331,-3.3745617951064846,-2.0425321850957703,-1.3320296100107143
2024-05-26 20:00:00+00:00,0.0594,-2.762223743142348,-2.0024401346626153,-0.7597836084797329
2024-05-26 21:00:00+00:00,0.0898,-2.3160793802743878,-1.9892024220786795,-0.3268769581957083
2024-05-26 22:00:00+00:00,0.1429,-1.7914095129690155,-1.9860472597078696,0.19463774673885403
2024-05-26 23:00:00+00:00,0.157,-1.6807211526535473,-2.001418002012757,0.32069684935920995
2024-05-27 00:00:00+00:00,0.1282,-1.9169684953177226,-2.04208558012114,0.12511708480341754
2024-05-27 01:00:00+00:00,0.1195,-1.9971735565646955,-2.065824508852612,0.06865095228791662
2024-05-27 02:00:00+00:00,0.10220000000000001,-2.1730156485782275,-2.0884469958840626,-0.08456865269416491
2024-05-27 03:00:00+00:00,0.0933,-2.2739915267987123,-2.093985050764919,-0.18000647603379338
2024-05-27 04:00:00+00:00,0.0717,-2.560864208800312,-2.102263315641031,-0.4586008931592813
2024-05-27 05:00:00+00:00,0.0475,-2.9983603959602605,-2.1226858963381146,-0.8756744996221459
2024-05-27 06:00:00+00:00,0.0235,-3.7269743291666204,-2.225705308300548,-1.5012690208660726
2024-05-27 07:00:00+00:00,0.0108,-4.517350401517087,-2.3925862888542584,-2.1247641126628283
2024-05-27 08:00:00+00:00,0.0123,-4.38577974553571,-2.4635747508949435,-1.9222049946407664
2024-05-27 09:00:00+00:00,0.0102,-4.57511518222756,-2.4352017919584075,-2.139913390269153
2024-05-27 10:00:00+00:00,0.009000000000000001,-4.701489956993768,-2.390342311047894,-2.311147645945874
2024-05-27 11:00:00+00:00,0.010700000000000001,-4.526753880861317,-2.339233257726159,-2.1875206231351574
2024-05-27 12:00:00+00:00,0.0173,-4.039597383864648,-2.2954975262697332,-1.744099857594915
2024-05-27 13:00:00+00:00,0.018000000000000002,-3.9992195504583012,-2.257484938431881,-1.7417346120264203
2024-05-27 14:00:00+00:00,0.017,-4.05739577609095,-2.249976552735566,-1.8074192233553843
2024-05-27 15:00:00+00:00,0.013500000000000002,-4.291473640018286,-2.239140521690734,-2.052333118327552
2024-05-27 16:00:00+00:00,0.0155,-4.151293874153979,-2.2357752430490883,-1.915518631104891
2024-05-27 17:00:00+00:00,0.027000000000000003,-3.584547216181676,-2.194641643852057,-1.389905572329619
2024-05-27 18:00:00+00:00,0.023,-3.748992436113633,-2.126313853201546,-1.622678582912087
2024-05-27 19:00:00+00:00,0.031400000000000004,-3.429043837054921,-2.0623308894870416,-1.3667129475678794
2024-05-27 20:00:00+00:00,0.0322,-3.4030590018088556,-2.0222388390538866,-1.380820162754969
2024-05-27 21:00:00+00:00,0.0602,-2.74799473435394,-2.009001126469951,-0.7389936078839892
2024-05-27 22:00:00+00:00,0.037200000000000004,-3.2535369446298157,-2.005845964099141,-1.2476909805306748
2024-05-27 23:00:00+00:00,0.0426,-3.112367023683084,-2.0212167064040285,-1.0911503172790553
2024-05-28 00:00:00+00:00,0.0632,-2.6961655111306957,-2.0489078914287133,-0.6472576197019824
2024-05-28 01:00:00+00:00,0.0783,-2.465672188002861,-2.0726468201601853,-0.3930253678426756
2024-05-28 02:00:00+00:00,0.1024,-2.1708378221630245,-2.0952693071916357,-0.07556851497138872
2024-05-28 03:00:00+00:00,0.1072,-2.119666342990345,-2.1008073620724925,-0.01885898091785254
2024-05-28 04:00:00+00:00,0.1784,-1.5272254384684394,-2.1090856269486045,0.5818601884801651
2024-05-28 05:00:00+00:00,0.2227,-1.250000801972852,-2.1295082076456877,0.8795074056728358
2024-05-28 06:00:00+00:00,0.149,-1.742465822627915,-2.232527619608121,0.4900617969802059
2024-05-28 07:00:00+00:00,0.14859999999999998,-1.7456239211103934,-2.3994086001618316,0.6537846790514381
2024-05-28 08:00:00+00:00,0.1772,-1.5354341196078216,-2.470397062202517,0.9349629425946955
2024-05-28 09:00:00+00:00,0.145,-1.774367726516186,-2.4420241032659806,0.6676563767497947
2024-05-28 10:00:00+00:00,0.1661,-1.6135234744736904,-2.3971646223554672,0.7836411478817769
2024-05-28 11:00:00+00:00,0.1838,-1.4908112130501188,-2.346055569033733,0.855244355983614
2024-05-28 12:00:00+00:00,0.19219999999999998,-1.4357780065931205,-2.302319837577307,0.8665418309841864
2024-05-28 13:00:00+00:00,0.17079999999999998,-1.5799680992071552,-2.2643072497394545,0.6843391505322993
2024-05-28 14:00:00+00:00,0.1779,-1.5306404474862982,-2.256798864043139,0.7261584165568409
2024-05-28 15:00:00+00:00,0.1804,-1.5136398087362213,-2.2459628329983072,0.732323024262086
2024-05-28 16:00:00+00:00,0.14880000000000002,-1.7440439961883882,-2.242597554356662,0.4985535581682736
2024-05-28 17:00:00+00:00,0.12960000000000002,-1.9045000921835036,-2.20146395515963,0.2969638629761264
2024-05-28 18:00:00+00:00,0.0851,-2.374987734106161,-2.1331361645091196,-0.24185156959704157
2024-05-28 19:00:00+00:00,0.0756,-2.5036885952147383,-2.0691532007946147,-0.43453539442012357
2024-05-28 20:00:00+00:00,0.1434,-1.7873331370157506,-2.0290611503614597,0.24172801334570915
2024-05-28 21:00:00+00:00,0.1576,-1.6761947833959872,-2.015823437777524,0.339628654381537
2024-05-28 22:00:00+00:00,0.1753,-1.548520891912121,-2.012668275406714,0.46414738349459306
2024-05-28 23:00:00+00:00,0.19649999999999998,-1.4083147538682514,-2.0280390177116017,0.6197242638433502
2024-05-29 00:00:00+00:00,0.2346,-1.1825166367722266,-2.090925447905899,0.9084088111336723
2024-05-29 01:00:00+00:00,0.2536,-1.0795034269700632,-2.114664376637371,1.0351609496673078
2024-05-29 02:00:00+00:00,0.2699,-0.9951299910380812,-2.137286863668822,1.1421568726307405
2024-05-29 03:00:00+00:00,0.2919,-0.8861740487976592,-2.142824918549678,1.256650869752019
2024-05-29 04:00:00+00:00,0.3044,-0.8264321564925972,-2.1511031834257905,1.3246710269331934
2024-05-29 05:00:00+00:00,0.3028,-0.8339997920825721,-2.171525764122874,1.3375259720403017
2024-05-29 06:00:00+00:00,0.3151,-0.7763827934406307,-2.2745451760853066,1.498162382644676
2024-05-29 07:00:00+00:00,0.3178,-0.7639006158819296,-2.4414261566390176,1.6775255407570882
2024-05-29 08:00:00+00:00,0.3722,-0.522790300199703,-2.512414618679703,1.9896243184800002
2024-05-29 09:00:00+00:00,0.3799,-0.48997269516225234,-2.4840416597431667,1.9940689645809144
2024-05-29 10:00:00+00:00,0.3513,-0.6133298009472286,-2.439182178832653,1.8258523778854243
2024-05-29 11:00:00+00:00,0.3069,-0.8146523272982487,-2.3880731255109184,1.5734207982126698
2024-05-29 12:00:00+00:00,0.2732,-0.978447208825381,-2.3443373940544925,1.3658901852291114
2024-05-29 13:00:00+00:00,0.2776,-0.9563977734701261,-2.30632480621664,1.349927032746514
2024-05-29 14:00:00+00:00,0.2441,-1.1303311148992168,-2.298816420520325,1.1684853056211084
2024-05-29 15:00:00+00:00,0.2227,-1.250000801972852,-2.2879803894754933,1.0379795875026414
2024-05-29 16:00:00+00:00,0.1264,-1.9331711232778834,-2.2846151108338475,0.35144398755596407
2024-05-29 17:00:00+00:00,0.11779999999999999,-2.013430516453353,-2.243481511636816,0.23005099518346306
2024-05-29 18:00:00+00:00,0.0861,-2.362211744844471,-2.1751537209863057,-0.18705802385816517
2024-05-29 19:00:00+00:00,0.0909,-2.3026950979443797,-2.111170757271801,-0.19152434067257884
2024-05-29 20:00:00+00:00,0.1035,-2.1589266803397638,-2.071078706838646,-0.08784797350111795
2024-05-29 21:00:00+00:00,0.1041,-2.1524768239826098,-2.05784099425471,-0.09463582972789997
2024-05-29 22:00:00+00:00,0.09,-2.3136349291806306,-2.0546858318839,-0.25894909729673055
2024-05-29 23:00:00+00:00,0.0795,-2.449159979012846,-2.0700565741887877,-0.37910340482405847
2024-05-30 00:00:00+00:00,0.0697,-2.591306797008035,-2.1562364460287187,-0.43507035097931634
2024-05-30 01:00:00+00:00,0.0617,-2.721785796384662,-2.1799753747601907,-0.5418104216244712
2024-05-30 02:00:00+00:00,0.0493,-2.95927447431634,-2.2025978617916415,-0.7566766125246986
2024-05-30 03:00:00+00:00,0.0353,-3.3079342082372567,-2.208135916672498,-1.0997982915647588
2024-05-30 04:00:00+00:00,0.026000000000000002,-3.623314765621053,-2.21641418154861,-1.4069005840724431
2024-05-30 05:00:00+00:00,0.0236,-3.7226256264872406,-2.2368367622456935,-1.485788864241547
2024-05-30 06:00:00+00:00,0.0053,-5.2347343636002925,-2.3398561742081263,-2.8948781893921662
2024-05-30 07:00:00+00:00,0.0052,-5.253883086341868,-2.506737154761837,-2.747145931580031
2024-05-30 08:00:00+00:00,0.0060999999999999995,-5.0933478267946946,-2.577725616802522,-2.5156222099921726
2024-05-30 09:00:00+00:00,0.0095,-4.646918067532111,-2.549352657865986,-2.097565409666125
2024-05-30 10:00:00+00:00,0.0079,-4.832961149182881,-2.504493176955472,-2.328467972227409
2024-05-30 11:00:00+00:00,0.0077,-4.858805152060557,-2.4533841236337377,-2.4054210284268196
2024-05-30 12:00:00+00:00,0.0087,-4.735694187378313,-2.409648392177312,-2.326045795201001
2024-05-30 13:00:00+00:00,0.0097,-4.62588204201792,-2.37163580433946,-2.2542462376784598
2024-05-30 14:00:00+00:00,0.0044,-5.421741029569222,-2.364127418643145,-3.0576136109260768
2024-05-30 15:00:00+00:00,0.0143,-4.233092511405531,-2.353291387598313,-1.8798011238072183
2024-05-30 16:00:00+00:00,0.004699999999999999,-5.355481690536005,-2.349926108956667,-3.005555581579338
2024-05-30 17:00:00+00:00,0.0084,-4.771088094311768,-2.308792509759636,-2.462295584552132
2024-05-30 18:00:00+00:00,0.008,-4.820281565605037,-2.240464719109125,-2.579816846495912
2024-05-30 19:00:00+00:00,0.0137,-4.276564735125868,-2.1764817553946205,-2.1000829797312477
2024-05-30 20:00:00+00:00,0.0384,-3.220541104187262,-2.1363897049614655,-1.0841513992257963
2024-05-30 21:00:00+00:00,0.024300000000000002,-3.6926788117674016,-2.1231519923775295,-1.5695268193898722
2024-05-30 22:00:00+00:00,0.0447,-3.06205192565644,-2.11999683000672,-0.94205509564972
2024-05-30 23:00:00+00:00,0.0834,-2.3970228627103225,-2.1353675723116075,-0.26165529039871505
